time,avg_stress_yy,max_disp_x,max_vonmises,top_disp_y
0.97502929687497,-4.8971636681534,0.37913640883483,5.8480053017804,-0.29250878906249
0.97503906249997,-4.8972106552579,0.37914150617224,5.8480556341988,-0.29251171874999
0.97504882812497,-4.8972576421306,0.37914660353922,5.8481059662638,-0.29251464843749
0.97505859374997,-4.8973046287715,0.37915170093577,5.8481562979752,-0.29251757812499
0.97506835937497,-4.8973516151806,0.3791567983619,5.8482066293333,-0.29252050781249
0.97507812499997,-4.8973986013579,0.3791618958176,5.8482569603379,-0.29252343749999
0.97508789062497,-4.8974455873035,0.37916699330287,5.8483072909892,-0.29252636718749
0.97509765624997,-4.8974925730172,0.37917209081771,5.848357621287,-0.29252929687499
0.97510742187497,-4.8975395584991,0.37917718836213,5.8484079512314,-0.29253222656249
0.97511718749997,-4.8975865437492,0.37918228593612,5.8484582808224,-0.29253515624999
0.97512695312497,-4.8976335287674,0.37918738353968,5.8485086100601,-0.29253808593749
0.97513671874997,-4.8976805135539,0.37919248117282,5.8485589389445,-0.29254101562499
0.97514648437497,-4.8977274981085,0.37919757883553,5.8486092674755,-0.29254394531249
0.97515624999997,-4.8977744824313,0.37920267652781,5.8486595956532,-0.29254687499999
0.97516601562497,-4.8978214665222,0.37920777424966,5.8487099234775,-0.29254980468749
0.97517578124997,-4.8978684503813,0.37921287200109,5.8487602509486,-0.29255273437499
0.97518554687497,-4.8979154340085,0.37921796978209,5.8488105780664,-0.29255566406249
0.97519531249997,-4.8979624174039,0.37922306759266,5.848860904831,-0.29255859374999
0.97520507812497,-4.8980094005674,0.3792281654328,5.8489112312423,-0.29256152343749
0.97521484374997,-4.8980563834991,0.37923326330252,5.8489615573003,-0.29256445312499
0.97522460937497,-4.8981033661988,0.37923836120181,5.8490118830052,-0.29256738281249
0.97523437499997,-4.8981503486667,0.37924345913068,5.8490622083568,-0.29257031249999
0.97524414062497,-4.8981973309027,0.37924855708911,5.8491125333552,-0.29257324218749
0.97525390624997,-4.8982443129069,0.37925365507712,5.8491628580004,-0.29257617187499
0.97526367187497,-4.8982912946791,0.3792587530947,5.8492131822925,-0.29257910156249
0.97527343749997,-4.8983382762194,0.37926385114185,5.8492635062314,-0.29258203124999
0.97528320312497,-4.8983852575279,0.37926894921858,5.8493138298172,-0.29258496093749
0.97529296874997,-4.8984322386044,0.37927404732488,5.8493641530498,-0.29258789062499
0.97530273437497,-4.898479219449,0.37927914546075,5.8494144759293,-0.29259082031249
0.97531249999997,-4.8985262000617,0.3792842436262,5.8494647984557,-0.29259374999999
0.97532226562497,-4.8985731804424,0.37928934182121,5.849515120629,-0.29259667968749
0.97533203124997,-4.8986201605912,0.3792944400458,5.8495654424493,-0.29259960937499
0.97534179687497,-4.8986671405081,0.37929953829996,5.8496157639165,-0.29260253906249
0.97535156249997,-4.8987141201931,0.3793046365837,5.8496660850306,-0.29260546874999
0.97536132812497,-4.8987610996461,0.37930973489701,5.8497164057917,-0.29260839843749
0.97537109374997,-4.8988080788671,0.37931483323989,5.8497667261998,-0.29261132812499
0.97538085937497,-4.8988550578562,0.37931993161234,5.8498170462549,-0.29261425781249
0.97539062499997,-4.8989020366134,0.37932503001436,5.849867365957,-0.29261718749999
0.97540039062497,-4.8989490151385,0.37933012844596,5.8499176853061,-0.29262011718749
0.97541015624997,-4.8989959934317,0.37933522690713,5.8499680043022,-0.29262304687499
0.97541992187497,-4.899042971493,0.37934032539787,5.8500183229454,-0.29262597656249
0.97542968749997,-4.8990899493222,0.37934542391819,5.8500686412357,-0.29262890624999
0.97543945312497,-4.8991369269194,0.37935052246807,5.850118959173,-0.29263183593749
0.97544921874997,-4.8991839042847,0.37935562104753,5.8501692767574,-0.29263476562499
0.97545898437497,-4.899230881418,0.37936071965656,5.8502195939889,-0.29263769531249
0.97546874999997,-4.8992778583192,0.37936581829517,5.8502699108676,-0.29264062499999
0.97547851562497,-4.8993248349885,0.37937091696334,5.8503202273933,-0.29264355468749
0.97548828124997,-4.8993718114257,0.37937601566109,5.8503705435662,-0.29264648437499
0.97549804687497,-4.8994187876309,0.37938111438841,5.8504208593863,-0.29264941406249
0.97550781249997,-4.8994657636041,0.37938621314531,5.8504711748535,-0.29265234374999
0.97551757812497,-4.8995127393453,0.37939131193177,5.8505214899679,-0.29265527343749
0.97552734374997,-4.8995597148544,0.37939641074781,5.8505718047295,-0.29265820312499
0.97553710937497,-4.8996066901315,0.37940150959342,5.8506221191384,-0.29266113281249
0.97554687499997,-4.8996536651766,0.37940660846861,5.8506724331944,-0.29266406249999
0.97555664062497,-4.8997006399896,0.37941170737336,5.8507227468977,-0.29266699218749
0.97556640624997,-4.8997476145705,0.37941680630769,5.8507730602482,-0.29266992187499
0.97557617187497,-4.8997945889194,0.37942190527159,5.8508233732461,-0.29267285156249
0.97558593749997,-4.8998415630362,0.37942700426506,5.8508736858911,-0.29267578124999
0.97559570312497,-4.8998885369209,0.3794321032881,5.8509239981835,-0.29267871093749
0.97560546874997,-4.8999355105736,0.37943720234072,5.8509743101232,-0.29268164062499
0.97561523437497,-4.8999824839942,0.37944230142291,5.8510246217102,-0.29268457031249
0.97562499999997,-4.9000294571827,0.37944740053467,5.8510749329446,-0.29268749999999
0.97563476562497,-4.9000764301391,0.379452499676,5.8511252438262,-0.29269042968749
0.97564453124997,-4.9001234028634,0.37945759884691,5.8511755543553,-0.29269335937499
0.97565429687497,-4.9001703753557,0.37946269804738,5.8512258645317,-0.29269628906249
0.97566406249997,-4.9002173476158,0.37946779727743,5.8512761743555,-0.29269921874999
0.97567382812497,-4.9002643196438,0.37947289653706,5.8513264838268,-0.29270214843749
0.97568359374997,-4.9003112914396,0.37947799582625,5.8513767929454,-0.29270507812499
0.97569335937497,-4.9003582630034,0.37948309514501,5.8514271017115,-0.29270800781249
0.97570312499997,-4.900405234335,0.37948819449335,5.851477410125,-0.29271093749999
0.97571289062497,-4.9004522054345,0.37949329387126,5.8515277181859,-0.29271386718749
0.97572265624997,-4.9004991763019,0.37949839327874,5.8515780258944,-0.29271679687499
0.97573242187497,-4.9005461469371,0.3795034927158,5.8516283332503,-0.29271972656249
0.97574218749997,-4.9005931173402,0.37950859218242,5.8516786402537,-0.29272265624999
0.97575195312497,-4.9006400875111,0.37951369167862,5.8517289469047,-0.29272558593749
0.97576171874997,-4.9006870574499,0.37951879120439,5.8517792532031,-0.29272851562499
0.97577148437497,-4.9007340271564,0.37952389075973,5.8518295591491,-0.29273144531249
0.97578124999997,-4.9007809966309,0.37952899034465,5.8518798647427,-0.29273437499999
0.97579101562497,-4.9008279658731,0.37953408995913,5.8519301699838,-0.29273730468749
0.97580078124997,-4.9008749348832,0.37953918960319,5.8519804748725,-0.29274023437499
0.97581054687497,-4.9009219036611,0.37954428927682,5.8520307794088,-0.29274316406249
0.97582031249997,-4.9009688722068,0.37954938898002,5.8520810835927,-0.29274609374999
0.97583007812497,-4.9010158405203,0.3795544887128,5.8521313874242,-0.29274902343749
0.97583984374997,-4.9010628086016,0.37955958847514,5.8521816909034,-0.29275195312499
0.97584960937497,-4.9011097764507,0.37956468826706,5.8522319940302,-0.29275488281249
0.97585937499997,-4.9011567440676,0.37956978808855,5.8522822968047,-0.29275781249999
0.97586914062497,-4.9012037114522,0.37957488793961,5.8523325992268,-0.29276074218749
0.97587890624997,-4.9012506786047,0.37957998782024,5.8523829012967,-0.29276367187499
0.97588867187497,-4.9012976455249,0.37958508773045,5.8524332030142,-0.29276660156249
0.97589843749997,-4.9013446122129,0.37959018767023,5.8524835043795,-0.29276953124999
0.97590820312497,-4.9013915786686,0.37959528763958,5.8525338053925,-0.29277246093749
0.97591796874997,-4.9014385448921,0.3796003876385,5.8525841060532,-0.29277539062499
0.97592773437497,-4.9014855108834,0.37960548766699,5.8526344063617,-0.29277832031249
0.97593749999997,-4.9015324766424,0.37961058772505,5.852684706318,-0.29278124999999
0.97594726562497,-4.9015794421692,0.37961568781269,5.852735005922,-0.29278417968749
0.97595703124997,-4.9016264074637,0.3796207879299,5.8527853051739,-0.29278710937499
0.97596679687497,-4.9016733725259,0.37962588807668,5.8528356040736,-0.29279003906249
0.97597656249997,-4.9017203373559,0.37963098825303,5.8528859026211,-0.29279296874999
0.97598632812497,-4.9017673019535,0.37963608845895,5.8529362008164,-0.29279589843749
0.97599609374997,-4.9018142663189,0.37964118869444,5.8529864986596,-0.29279882812499
0.97600585937497,-4.901861230452,0.37964628895951,5.8530367961507,-0.29280175781249
0.97601562499997,-4.9019081943528,0.37965138925415,5.8530870932896,-0.29280468749999
0.97602539062497,-4.9019551580214,0.37965648957836,5.8531373900765,-0.29280761718749
0.97603515624997,-4.9020021214576,0.37966158993214,5.8531876865112,-0.29281054687499
0.97604492187497,-4.9020490846615,0.37966669031549,5.8532379825939,-0.29281347656249
0.97605468749997,-4.9020960476331,0.37967179072842,5.8532882783245,-0.29281640624999
0.97606445312497,-4.9021430103723,0.37967689117091,5.8533385737031,-0.29281933593749
0.97607421874997,-4.9021899728793,0.37968199164298,5.8533888687296,-0.29282226562499
0.97608398437497,-4.9022369351539,0.37968709214462,5.8534391634041,-0.29282519531249
0.97609374999997,-4.9022838971962,0.37969219267583,5.8534894577266,-0.29282812499999
0.97610351562497,-4.9023308590061,0.37969729323661,5.8535397516971,-0.29283105468749
0.97611328124997,-4.9023778205837,0.37970239382697,5.8535900453157,-0.29283398437499
0.97612304687497,-4.9024247819289,0.37970749444689,5.8536403385822,-0.29283691406249
0.97613281249997,-4.9024717430418,0.37971259509639,5.8536906314969,-0.29283984374999
0.97614257812497,-4.9025187039223,0.37971769577546,5.8537409240595,-0.29284277343749
0.97615234374997,-4.9025656645705,0.3797227964841,5.8537912162703,-0.29284570312499
0.97616210937497,-4.9026126249863,0.37972789722231,5.8538415081291,-0.29284863281249
0.97617187499997,-4.9026595851697,0.3797329979901,5.8538917996361,-0.29285156249999
0.97618164062497,-4.9027065451207,0.37973809878745,5.8539420907911,-0.29285449218749
0.97619140624997,-4.9027535048394,0.37974319961438,5.8539923815943,-0.29285742187499
0.97620117187497,-4.9028004643256,0.37974830047087,5.8540426720456,-0.29286035156249
0.97621093749997,-4.9028474235795,0.37975340135694,5.8540929621451,-0.29286328124999
0.97622070312497,-4.902894382601,0.37975850227258,5.8541432518928,-0.29286621093749
0.97623046874997,-4.90294134139,0.3797636032178,5.8541935412886,-0.29286914062499
0.97624023437497,-4.9029882999466,0.37976870419258,5.8542438303327,-0.29287207031249
0.97624999999997,-4.9030352582708,0.37977380519693,5.8542941190249,-0.29287499999999
0.97625976562497,-4.9030822163626,0.37977890623086,5.8543444073654,-0.29287792968749
0.97626953124997,-4.903129174222,0.37978400729436,5.8543946953541,-0.29288085937499
0.97627929687497,-4.9031761318489,0.37978910838743,5.8544449829911,-0.29288378906249
0.97628906249997,-4.9032230892434,0.37979420951007,5.8544952702763,-0.29288671874999
0.97629882812497,-4.9032700464055,0.37979931066228,5.8545455572099,-0.29288964843749
0.97630859374997,-4.9033170033351,0.37980441184406,5.8545958437917,-0.29289257812499
0.97631835937497,-4.9033639600322,0.37980951305541,5.8546461300218,-0.29289550781249
0.97632812499997,-4.9034109164969,0.37981461429634,5.8546964159002,-0.29289843749999
0.97633789062497,-4.9034578727291,0.37981971556684,5.854746701427,-0.29290136718749
0.97634765624997,-4.9035048287289,0.3798248168669,5.8547969866022,-0.29290429687499
0.97635742187497,-4.9035517844962,0.37982991819654,5.8548472714257,-0.29290722656249
0.97636718749997,-4.903598740031,0.37983501955575,5.8548975558976,-0.29291015624999
0.97637695312497,-4.9036456953333,0.37984012094454,5.8549478400178,-0.29291308593749
0.97638671874997,-4.9036926504031,0.37984522236289,5.8549981237865,-0.29291601562499
0.97639648437497,-4.9037396052404,0.37985032381081,5.8550484072036,-0.29291894531249
0.97640624999997,-4.9037865598453,0.37985542528831,5.8550986902691,-0.29292187499999
0.97641601562497,-4.9038335142176,0.37986052679537,5.8551489729831,-0.29292480468749
0.97642578124997,-4.9038804683574,0.37986562833201,5.8551992553455,-0.29292773437499
0.97643554687497,-4.9039274222647,0.37987072989822,5.8552495373564,-0.29293066406249
0.97644531249997,-4.9039743759395,0.379875831494,5.8552998190158,-0.29293359374999
0.97645507812497,-4.9040213293817,0.37988093311935,5.8553501003237,-0.29293652343749
0.97646484374997,-4.9040682825914,0.37988603477427,5.8554003812802,-0.29293945312499
0.97647460937497,-4.9041152355686,0.37989113645877,5.8554506618851,-0.29294238281249
0.97648437499997,-4.9041621883133,0.37989623817283,5.8555009421386,-0.29294531249999
0.97649414062497,-4.9042091408254,0.37990133991646,5.8555512220406,-0.29294824218749
0.97650390624997,-4.9042560931049,0.37990644168967,5.8556015015913,-0.29295117187499
0.97651367187497,-4.9043030451519,0.37991154349245,5.8556517807905,-0.29295410156249
0.97652343749997,-4.9043499969663,0.3799166453248,5.8557020596383,-0.29295703124999
0.97653320312497,-4.9043969485481,0.37992174718672,5.8557523381347,-0.29295996093749
0.97654296874997,-4.9044438998974,0.37992684907821,5.8558026162797,-0.29296289062499
0.97655273437497,-4.9044908510141,0.37993195099927,5.8558528940734,-0.29296582031249
0.97656249999997,-4.9045378018982,0.3799370529499,5.8559031715157,-0.29296874999999
0.97657226562497,-4.9045847525498,0.3799421549301,5.8559534486067,-0.29297167968749
0.97658203124997,-4.9046317029687,0.37994725693988,5.8560037253464,-0.29297460937499
0.97659179687497,-4.904678653155,0.37995235897922,5.8560540017348,-0.29297753906249
0.97660156249997,-4.9047256031088,0.37995746104814,5.8561042777719,-0.29298046874999
0.97661132812497,-4.9047725528299,0.37996256314663,5.8561545534577,-0.29298339843749
0.97662109374997,-4.9048195023184,0.37996766527469,5.8562048287922,-0.29298632812499
0.97663085937497,-4.9048664515743,0.37997276743231,5.8562551037755,-0.29298925781249
0.97664062499997,-4.9049134005976,0.37997786961951,5.8563053784076,-0.29299218749999
0.97665039062497,-4.9049603493882,0.37998297183628,5.8563556526884,-0.29299511718749
0.97666015624997,-4.9050072979462,0.37998807408263,5.8564059266181,-0.29299804687499
0.97666992187497,-4.9050542462715,0.37999317635854,5.8564562001965,-0.29300097656249
0.97667968749997,-4.9051011943643,0.37999827866402,5.8565064734238,-0.29300390624999
0.97668945312497,-4.9051481422243,0.38000338099908,5.8565567462999,-0.29300683593749
0.97669921874997,-4.9051950898517,0.3800084833637,5.8566070188248,-0.29300976562499
0.97670898437497,-4.9052420372465,0.3800135857579,5.8566572909986,-0.29301269531249
0.97671874999997,-4.9052889844086,0.38001868818166,5.8567075628213,-0.29301562499999
0.97672851562497,-4.905335931338,0.380023790635,5.8567578342928,-0.29301855468749
0.97673828124997,-4.9053828780347,0.38002889311791,5.8568081054133,-0.29302148437499
0.97674804687497,-4.9054298244988,0.38003399563039,5.8568583761827,-0.29302441406249
0.97675781249997,-4.9054767707301,0.38003909817244,5.856908646601,-0.29302734374999
0.97676757812497,-4.9055237167288,0.38004420074406,5.8569589166683,-0.29303027343749
0.97677734374997,-4.9055706624948,0.38004930334525,5.8570091863845,-0.29303320312499
0.97678710937497,-4.905617608028,0.38005440597601,5.8570594557497,-0.29303613281249
0.97679687499997,-4.9056645533286,0.38005950863634,5.8571097247638,-0.29303906249999
0.97680664062497,-4.9057114983965,0.38006461132625,5.857159993427,-0.29304199218749
0.97681640624997,-4.9057584432316,0.38006971404572,5.8572102617392,-0.29304492187499
0.97682617187497,-4.905805387834,0.38007481679476,5.8572605297004,-0.29304785156249
0.97683593749997,-4.9058523322037,0.38007991957338,5.8573107973107,-0.29305078124999
0.97684570312497,-4.9058992763407,0.38008502238156,5.85736106457,-0.29305371093749
0.97685546874997,-4.9059462202449,0.38009012521932,5.8574113314783,-0.29305664062499
0.97686523437497,-4.9059931639163,0.38009522808665,5.8574615980358,-0.29305957031249
0.97687499999997,-4.9060401073551,0.38010033098354,5.8575118642424,-0.29306249999999
0.97688476562497,-4.906087050561,0.38010543391001,5.857562130098,-0.29306542968749
0.97689453124997,-4.9061339935342,0.38011053686605,5.8576123956028,-0.29306835937499
0.97690429687497,-4.9061809362747,0.38011563985166,5.8576626607568,-0.29307128906249
0.97691406249997,-4.9062278787824,0.38012074286684,5.8577129255598,-0.29307421874999
0.97692382812497,-4.9062748210573,0.38012584591159,5.8577631900121,-0.29307714843749
0.97693359374997,-4.9063217630994,0.38013094898591,5.8578134541135,-0.29308007812499
0.97694335937497,-4.9063687049087,0.3801360520898,5.8578637178642,-0.29308300781249
0.97695312499997,-4.9064156464853,0.38014115522326,5.857913981264,-0.29308593749999
